machine_id,timestamp,pressure,temperature,vibration,pump_rpm
1,2024-01-01 00:25:01,122.9088454330465,179.3726865540487,0.07998109768489688,1429.602416584306
1,2024-01-01 00:25:02,122.7366129984133,180.045222709,0.02481054904495563,1429.088348626356
1,2024-01-01 00:25:03,123.1049844769081,180.0511979018811,0.2073026353038656,1428.57899041022
1,2024-01-01 00:25:04,122.9822276843633,179.4982158071885,0.07254257093331551,1428.074456654037
1,2024-01-01 00:25:05,122.8010472245738,178.6275344521159,0.1262671162176019,1427.574860989372
1,2024-01-01 00:25:06,123.3358931599873,180.3229745036177,0.1576830044673754,1427.080315935634
1,2024-01-01 00:25:07,123.4250911611227,179.9389960281446,0.3797653974376221,1426.590932874724
1,2024-01-01 00:25:08,122.9510860842021,180.5002404694366,0.0340659011671389,1426.106822025956
1,2024-01-01 00:25:09,123.6048007890594,179.4663996935608,0.02126363310413079,1425.628092421231
1,2024-01-01 00:25:10,122.2540574109401,181.220821298813,0.02033451246220637,1425.154851880483
1,2024-01-01 00:25:11,122.6866556873019,179.1232262187881,0.1092777965271804,1424.68720698739
1,2024-01-01 00:25:12,122.3833790808004,181.7120402840179,0.09564087183468128,1424.225263065377
1,2024-01-01 00:25:13,121.7665523056057,178.2523634901717,0.03881547078658824,1423.769124153888
1,2024-01-01 00:25:14,122.6162403942696,180.4347700645569,0.1793297082130064,1423.318892984958
1,2024-01-01 00:25:15,122.5542010842359,180.4754306825266,0.2278454671219972,1422.874670960076
1,2024-01-01 00:25:16,123.3290320442812,179.2044429320591,0.07568727217160853,1422.436558127345
1,2024-01-01 00:25:17,122.8446878631769,180.424393937861,0.09398075450054137,1422.004653158948
1,2024-01-01 00:25:18,121.9739102777661,181.2795186697602,0.1859343429120359,1421.57905332893
1,2024-01-01 00:25:19,123.3695227950489,177.7831811606459,0.2254305913023584,1421.159854491285
1,2024-01-01 00:25:20,123.009221691553,180.5027448074908,0.1118913189713402,1420.74715105837
1,2024-01-01 00:25:21,122.645741918901,177.5067291796699,0.09923121637729378,1420.341035979641
1,2024-01-01 00:25:22,122.1972035381317,179.0343351964768,0.1130129195253646,1419.941600720718
1,2024-01-01 00:25:23,121.7862472157372,181.629166364901,0.09218081755366424,1419.548935242787
1,2024-01-01 00:25:24,122.0351578710478,179.418217966608,0.1284522777421806,1419.163127982336
1,2024-01-01 00:25:25,122.7207076473557,178.826120035591,0.09174506050418386,1418.78426583124
1,2024-01-01 00:25:26,123.0734807195781,179.8020622710153,0.1677948501231318,1418.41243411719
1,2024-01-01 00:25:27,122.8574502295982,182.0679063381635,0.00195650615654282,1418.047716584473
1,2024-01-01 00:25:28,121.795835863576,178.168317752794,0.02688765380353677,1417.690195375117
1,2024-01-01 00:25:29,121.4346797382987,178.9486900883606,0.01650082480515772,1417.339951010384
1,2024-01-01 00:25:30,122.0189598120942,181.4974316831796,0.1938090501489784,1416.99706237264
1,2024-01-01 00:25:31,121.0181301945128,181.8577023435377,0.1123757589904863,1416.661606687588
1,2024-01-01 00:25:32,122.0175764992653,179.8965687757097,0.1973262436410156,1416.333659506872
1,2024-01-01 00:25:33,121.7356483304492,178.7609472974734,0.03157444483822554,1416.013294691065
1,2024-01-01 00:25:34,121.5297072295577,182.0958435018092,0.02406290729630216,1415.700584393034
1,2024-01-01 00:25:35,120.9184733562708,181.5944423917492,0.3751350746901422,1415.395599041684
1,2024-01-01 00:25:36,121.9255525998339,180.6789469877622,0.1583459234697895,1415.098407326106
1,2024-01-01 00:25:37,121.3551627425012,179.1875976510626,0.0530528639350509,1414.809076180096
1,2024-01-01 00:25:38,120.9891530480247,179.950970659162,0.1848646858746,1414.527670767088
1,2024-01-01 00:25:39,120.0904210954254,179.8396399189552,0.1428692955804254,1414.254254465474
1,2024-01-01 00:25:40,121.4650826790119,180.3308513046156,0.2533783400477518,1413.988888854331
1,2024-01-01 00:25:41,122.3171058285697,181.4510014381313,0.2504884172106958,1413.731633699552
1,2024-01-01 00:25:42,122.2136062961929,180.8794170411374,0.1835923129719007,1413.482546940385
1,2024-01-01 00:25:43,121.1062867843943,178.9226239230152,0.02964307016939484,1413.241684676384
1,2024-01-01 00:25:44,120.9854534903148,181.3764964500195,0.05478614662347698,1413.009101154776
1,2024-01-01 00:25:45,121.4725424727111,180.3131321400132,0.2506754658741098,1412.784848758239
1,2024-01-01 00:25:46,120.6904345108482,180.6870657958589,0.3053810302772689,1412.568977993111
1,2024-01-01 00:25:47,121.2918759853392,181.4665408592786,0.07034671172227015,1412.361537478008
1,2024-01-01 00:25:48,121.4752587683745,178.8884197504864,0.07379353573042245,1412.162573932878
1,2024-01-01 00:25:49,121.6568145046222,179.9641744212935,0.1992085333480451,1411.972132168478
1,2024-01-01 00:25:50,120.9442956796068,179.4685454486408,0.1459146775140001,1411.790255076282
1,2024-01-01 00:25:51,120.8434611319717,178.4321405746345,0.06099330513340111,1411.616983618819
1,2024-01-01 00:25:52,120.4571373792831,180.3467099776049,0.0258943701436252,1411.452356820451
1,2024-01-01 00:25:53,120.4334294594436,182.5115565515844,0.09580157098204514,1411.29641175858
1,2024-01-01 00:25:54,120.6842863833078,178.1599222554943,0.00953603087791822,1411.1491835553
1,2024-01-01 00:25:55,120.9317849437323,179.9677193889505,0.2176391836666836,1411.010705369486
1,2024-01-01 00:25:56,121.1553959800458,180.6405429350748,0.01133645590050567,1410.881008389324
1,2024-01-01 00:25:57,120.2474457384977,180.1230782016562,0.1573296212813043,1410.76012182529
1,2024-01-01 00:25:58,121.3457460772948,179.8868719474843,0.004382460878097787,1410.648072903572
1,2024-01-01 00:25:59,120.4141465716069,178.7007836365542,0.1162672682383629,1410.544886859931
1,2024-01-01 00:26:00,120.4892762788768,180.2327867429402,0.156829422851108,1410.450586934027
1,2024-01-01 00:26:01,120.0765555947913,179.2432360229841,0.003939118990477821,1410.365194364177
1,2024-01-01 00:26:02,119.1881977517254,177.8100782950214,0.0936765682632866,1410.288728382576
1,2024-01-01 00:26:03,120.7924569560234,181.1945922205137,0.1120471260157065,1410.221206210965
1,2024-01-01 00:26:04,120.6689375041671,180.9583858198421,0.004723734339299366,1410.16264305675
1,2024-01-01 00:26:05,120.1099029934611,180.0516609768511,0.1035110514504919,1410.113052109581
1,2024-01-01 00:26:06,120.2340882654886,180.2290746882057,0.1631565639236799,1410.072444538378
1,2024-01-01 00:26:07,120.4085685713865,181.0743180127156,0.1037427862682083,1410.040829488814
1,2024-01-01 00:26:08,119.3193170149078,180.2243396567781,0.04096776514404663,1410.018214081263
1,2024-01-01 00:26:09,119.7860445165176,180.9040175547613,0.1497318387767108,1410.004603409187
1,2024-01-01 00:26:10,120.3976790447372,179.7025177991262,0.0004179166000351857,1410.000000537995
1,2024-01-01 00:26:11,119.3233777883525,181.311983738574,0.07996356030237496,1410.00440650435
1,2024-01-01 00:26:12,120.0472822136914,180.3207857259327,0.05160959350563398,1410.017820315935
1,2024-01-01 00:26:13,119.1722030525167,180.1940519436059,0.05618012261253763,1410.04023895168
1,2024-01-01 00:26:14,120.0337146187069,178.729938911288,0.1469888362173367,1410.071657362438
1,2024-01-01 00:26:15,119.7327045288389,180.2869558543017,0.2936007883700985,1410.112068472125
1,2024-01-01 00:26:16,118.8930099767632,179.1680450825056,0.100221457249165,1410.161463179314
1,2024-01-01 00:26:17,120.2330261487993,179.3617172734715,0.02900691778862386,1410.219830359281
1,2024-01-01 00:26:18,119.2334762390481,179.1846243716839,0.2022265568141235,1410.287156866515
1,2024-01-01 00:26:19,119.145801327233,178.9337650681008,0.002352335470743651,1410.363427537677
1,2024-01-01 00:26:20,119.6014126144602,182.124771403017,0.2850402636466447,1410.448625195015
1,2024-01-01 00:26:21,120.0256970973701,181.3313390619884,0.1534584832878359,1410.542730650232
1,2024-01-01 00:26:22,118.8937728365805,181.9203675021443,0.2465312263680794,1410.645722708808
1,2024-01-01 00:26:23,119.38288888541,178.7771049804444,0.05866918153990893,1410.757578174776
1,2024-01-01 00:26:24,119.5168872844742,180.0712537499109,0.1751264734479669,1410.878271855941
1,2024-01-01 00:26:25,119.599531733082,178.7064923747959,0.1085947095701681,1411.00777656956
1,2024-01-01 00:26:26,119.291774378472,179.3043051228029,0.09665104005329762,1411.146063148459
1,2024-01-01 00:26:28,118.6911519437705,181.2395840064416,0.1779218211063448,1411.448855351117
1,2024-01-01 00:26:29,119.0988476479369,179.6037703218983,0.2310485969729829,1411.613292779731
1,2024-01-01 00:26:30,118.4706293688739,181.068379333694,0.0829765868020905,1411.786375698693
1,2024-01-01 00:26:31,117.4970462302603,180.6041208895885,0.03809275595958526,1411.968065126106
1,2024-01-01 00:26:32,119.1271283025158,182.3036387521048,0.1130793170536442,1412.158320141707
1,2024-01-01 00:26:33,119.3120519728553,178.5205557768603,0.05739803272162373,1412.35709789608
1,2024-01-01 00:26:34,117.6299685910867,181.2592332397868,0.1687398817954861,1412.564353620313
1,2024-01-01 00:26:35,118.2580386875203,181.1464408704007,0.2614157960821561,1412.780040636077
1,2024-01-01 00:26:36,119.0240742337611,179.026621161973,0.06141577959633784,1413.004110366139
1,2024-01-01 00:26:37,119.6949665793606,181.0071333364731,0.04150076575787181,1413.236512345303
1,2024-01-01 00:26:38,118.6284709500687,180.3361449630262,0.0170091587950034,1413.477194231776
1,2024-01-01 00:26:39,118.2060662070755,179.7725237400466,0.06884910025114364,1413.726101818958
1,2024-01-01 00:26:40,118.4307561737355,179.176064513028,0.02823036581592317,1413.983179047648
1,2024-01-01 00:26:41,119.161927246677,179.2808905485508,0.01553802801086709,1414.248368018669
1,2024-01-01 00:26:42,118.1039442928436,182.0498120957859,0.03208127513319584,1414.521609005912
1,2024-01-01 00:26:43,117.9799251878574,180.0006828189575,0.1455474302682422,1414.802840469785
1,2024-01-01 00:26:44,118.0909064475655,180.7821300015315,0.06281399401912448,1415.091999071072
1,2024-01-01 00:26:45,117.8085378596851,179.2091006183325,0.03308753066060412,1415.389019685201
1,2024-01-01 00:26:46,118.2996329269299,179.2201470537784,0.1906427581638424,1415.69383541691
1,2024-01-01 00:26:47,119.00390894834,181.0819848092499,0.05678696148197312,1416.006377615312
1,2024-01-01 00:26:48,118.3065623283327,178.6504237884485,0.1348003740508761,1416.326575889359
1,2024-01-01 00:26:49,117.9724845951998,179.5847862320947,0.005654485968588435,1416.654358123695
1,2024-01-01 00:26:50,117.9065846888478,180.0340274110722,0.09892972043837074,1416.989650494895
1,2024-01-01 00:26:51,117.2249188402386,180.1113726018401,0.264976770049145,1417.332377488097
1,2024-01-01 00:26:52,118.4022926008509,179.8209067149838,0.1557909103813225,1417.682461914004
1,2024-01-01 00:26:53,117.8762467100666,180.3958197810959,0.01397375065496135,1418.039824926271
1,2024-01-01 00:26:54,117.7795616384417,180.6928557558178,0.07664837552935906,1418.404386039266
1,2024-01-01 00:26:55,119.4212048970648,180.7346375454593,0.3830324394083847,1418.776063146191
1,2024-01-01 00:26:56,117.9290948360011,179.0141961913322,0.02525773837092788,1419.154772537576
1,2024-01-01 00:26:57,117.3591123739492,179.7158449020712,0.04890187437252737,1419.540428920139
1,2024-01-01 00:26:58,117.4773453420605,181.1947628618769,0.05855492915930635,1419.932945435983
1,2024-01-01 00:26:59,118.2204944127067,180.8946471875739,0.02308578404620314,1420.33223368217
1,2024-01-01 00:27:00,117.6588897877506,178.6271405485189,0.04805775891551915,1420.738203730625
1,2024-01-01 00:27:01,116.8393386301905,180.3514799003522,0.2669098395760831,1421.150764148392
1,2024-01-01 00:27:02,117.9745595180392,178.0217747506252,0.14099517437251,1421.569822018225
1,2024-01-01 00:27:03,117.1375891914963,180.0469349020604,0.07149765612008362,1421.995282959515
1,2024-01-01 00:27:04,118.3652793906779,181.897767016746,0.2573861446699042,1422.427051149549
1,2024-01-01 00:27:05,117.9258811958623,179.052107282731,0.01462880756184351,1422.865029345088
1,2024-01-01 00:27:06,117.1196845493229,179.1656769545084,0.0491716610361185,1423.309118904272
1,2024-01-01 00:27:07,117.9416079412639,180.7640297815729,0.1428717235429208,1423.75921980883
1,2024-01-01 00:27:08,117.293051936767,178.4571984847904,0.1216340904300375,1424.215230686614
1,2024-01-01 00:27:09,117.643809799758,179.367244970115,0.05502210649281634,1424.677048834424
1,2024-01-01 00:27:10,117.4183666853845,180.5964411375818,0.1110735159498238,1425.144570241142
1,2024-01-01 00:27:11,116.7116819440084,179.3657141523106,0.1297236657736517,1425.617689611156
1,2024-01-01 00:27:12,116.7722321484211,179.764030012789,0.02271045719275989,1426.096300388077
1,2024-01-01 00:27:13,117.5684251541309,180.744185710315,0.04476777209721596,1426.580294778735
1,2024-01-01 00:27:14,116.8457897079893,180.4215460835366,0.1173897896127884,1427.069563777457
1,2024-01-01 00:27:15,116.7713847497989,180.2668183962954,0.1060548539416177,1427.563997190619
1,2024-01-01 00:27:16,116.4559822786032,179.66087772073,0.3127069381846524,1428.063483661461
1,2024-01-01 00:27:17,117.1059846378911,180.370061115269,0.1511867543142309,1428.56791069517
1,2024-01-01 00:27:18,117.8863999912432,179.8762673199003,0.05096385114712857,1429.077164684215
1,2024-01-01 00:27:19,116.2826382993648,180.4578056099258,0.03474112112521377,1429.591130933933
1,2024-01-01 00:27:20,116.7901003851631,179.503067974882,0.1179609317993725,1430.109693688361
1,2024-01-01 00:27:21,117.446009355556,179.8174310256205,0.08393194279342034,1430.632736156307
1,2024-01-01 00:27:23,116.890884599163,179.9649923899938,0.2038784241246037,1431.691788049891
1,2024-01-01 00:27:24,116.0964006666336,179.1889991363712,0.1140759179376214,1432.227558954864
1,2024-01-01 00:27:25,116.804987283914,178.885953549838,0.2614421295729997,1432.767332585744
1,2024-01-01 00:27:26,116.4608391623634,180.2586611478554,0.09113531876693338,1433.310987374209
1,2024-01-01 00:27:27,117.011198753072,180.2127397758577,0.2352273644290989,1433.858400877813
1,2024-01-01 00:27:28,117.0762977535261,180.7828737349486,0.2171694627686799,1434.409449807571
1,2024-01-01 00:27:29,117.7420096098583,179.5688744304249,0.1407960034018417,1434.964010055725
1,2024-01-01 00:27:30,116.7020230663596,180.4080528468368,0.02641686509397939,1435.521956723694
1,2024-01-01 00:27:31,116.5404424643524,180.5507975722737,0.01244811282187649,1436.083164150204
1,2024-01-01 00:27:32,116.4404368882207,180.4447738078316,0.01963887076891898,1436.647505939589
1,2024-01-01 00:27:33,116.1327280608201,179.1743463171979,0.1692359674903256,1437.21485499026
1,2024-01-01 00:27:34,116.4449890338932,180.1493634822712,0.1313763609742665,1437.78508352333
1,2024-01-01 00:27:35,116.0948551069136,180.3641402960547,0.1208699482326307,1438.358063111392
1,2024-01-01 00:27:36,116.2939711172464,180.0071784669079,0.1515411880254023,1438.933664707443
1,2024-01-01 00:27:37,116.8361036161267,177.9135223416289,0.006654218326734245,1439.51175867395
1,2024-01-01 00:27:38,115.6419804337737,180.1604896239735,0.2067701033180712,1440.092214812045
1,2024-01-01 00:27:39,116.6835237224425,182.2125310393972,0.1007268310470819,1440.67490239085
1,2024-01-01 00:27:40,116.7408637282563,179.639960731243,0.008216754050823765,1441.25969017692
1,2024-01-01 00:27:41,115.9923858419719,179.2719229021447,0.138361947726593,1441.846446463799
1,2024-01-01 00:27:42,114.960001816691,180.3733485597114,0.00110440221353507,1442.435039101684
1,2024-01-01 00:27:43,115.6869257353324,180.3123782104666,0.2217820405498198,1443.025335527186
1,2024-01-01 00:27:44,116.6096427790412,181.1927351654164,0.07314501314324443,1443.617202793189
1,2024-01-01 00:27:45,115.9204245377578,178.7421318440911,0.2154380797392177,1444.210507598789
1,2024-01-01 00:27:46,115.4033277337721,180.731380252575,0.1040884849786887,1444.80511631932
1,2024-01-01 00:27:47,115.6221217790213,180.5904220612515,0.1074884009639478,1445.400895036445
1,2024-01-01 00:27:48,116.2667626010935,179.8578534630595,0.2595394095726518,1445.997709568321
1,2024-01-01 00:27:49,116.0921784870872,180.3386873179217,0.2000828618250859,1446.595425499818
1,2024-01-01 00:27:50,115.6721233023179,181.0294574815984,0.3746122689629781,1447.193908212789
1,2024-01-01 00:27:51,115.5813760536195,180.8723153800285,0.006900958010451142,1447.793022916395
1,2024-01-01 00:27:52,115.5425320341056,178.8569806879263,0.09616713903369671,1448.392634677458
1,2024-01-01 00:27:54,116.4946269946241,179.9353113949675,0.1978452747453766,1449.59280910992
1,2024-01-01 00:27:55,115.5006892597489,180.0728740980155,0.003015970030364758,1450.193101476904
1,2024-01-01 00:27:56,116.2457733448014,180.0731969910017,0.02694334089478851,1450.793350353391
1,2024-01-01 00:27:57,116.3736334139405,179.8497570112017,0.2017721430678622,1451.393420550765
1,2024-01-01 00:27:58,116.0883512784737,181.1917074971071,0.05396084626901827,1451.99317692065
1,2024-01-01 00:27:59,115.3500476326066,179.9162820401508,0.0747950843682677,1452.592484385352
1,2024-01-01 00:28:00,115.7448286479654,178.8804538716168,0.1426776555581934,1453.191207968279
1,2024-01-01 00:28:01,115.5084177593894,179.6064701440303,0.05127327303692033,1453.789212824343
1,2024-01-01 00:28:02,115.0466649849956,180.1786947168105,0.1510391041417716,1454.386364270326
1,2024-01-01 00:28:03,115.6391465041332,181.2292147842971,0.007173797967702441,1454.982527815217
1,2024-01-01 00:28:04,114.8663506677839,180.6030946849488,0.08462942697907298,1455.577569190502
1,2024-01-01 00:28:05,116.0290688215893,179.149464721253,0.2241056689934626,1456.171354380401
1,2024-01-01 00:28:06,115.1827359727994,182.4851899166789,0.1882718682562356,1456.763749652056
1,2024-01-01 00:28:07,115.4958988940242,180.264775310978,0.07465087851435591,1457.354621585644
1,2024-01-01 00:28:08,115.5176983715622,181.275390737999,0.1902205207462969,1457.943837104433
1,2024-01-01 00:28:09,115.2278001720754,179.8482855664228,0.02523887017313123,1458.531263504748
1,2024-01-01 00:28:10,115.632262518284,180.5333592447055,0.01025573489514881,1459.116768485863
1,2024-01-01 00:28:11,115.0835933188585,180.8394685045184,0.261970008836855,1459.700220179795
1,2024-01-01 00:28:12,115.7392916853468,181.2181947117543,0.04974715006886441,1460.281487181003
1,2024-01-01 00:28:13,114.6137211877062,181.0573683053782,0.1570736353035397,1460.860438575986
1,2024-01-01 00:28:14,115.3334406054585,180.872197000073,0.2566543213786182,1461.436943972766
1,2024-01-01 00:28:15,116.2237285473692,179.6849132688059,0.07859407681151022,1462.010873530254
1,2024-01-01 00:28:16,114.7385866622542,179.4282539580439,0.05998499851639748,1462.582097987495
1,2024-01-01 00:28:17,114.8848447132856,180.3326075103242,0.1117751655476026,1463.150488692778
1,2024-01-01 00:28:18,115.4661140996471,180.9331280723411,0.01574515613454359,1463.715917632615
1,2024-01-01 00:28:19,115.2848736014828,179.7772792992234,0.09191861123749345,1464.278257460566
1,2024-01-01 00:28:20,115.3568012644144,181.0651719657144,0.003824119287779949,1464.837381525926
1,2024-01-01 00:28:21,115.4129656136841,181.4526167454862,0.03257382107052849,1465.393163902246
1,2024-01-01 00:28:22,115.4731022590099,179.0836790809266,0.008755543622684346,1465.945479415697
1,2024-01-01 00:28:23,115.6984458284179,179.1630792962037,0.0905788396855432,1466.494203673258
1,2024-01-01 00:28:24,115.3368457409739,179.8596249410947,0.05148088902645565,1467.039213090735
1,2024-01-01 00:28:25,115.0001353797358,180.3076126681892,0.3128688658357506,1467.580384920594
1,2024-01-01 00:28:26,115.4463672599768,179.475432986233,0.1460589346278552,1468.117597279606
1,2024-01-01 00:28:27,116.0498270563883,181.3522026788671,0.04481966704826428,1468.650729176297
1,2024-01-01 00:28:28,115.0238653929933,180.4240668615184,0.1160183766050145,1469.1796605382
1,2024-01-01 00:28:29,114.5937052601172,180.0394470482407,0.2848102472032858,1469.704272238895
1,2024-01-01 00:28:30,115.6257902845374,178.5640904761315,0.01305247205885798,1470.224446124841
1,2024-01-01 00:28:31,115.0038326693937,178.6841841835725,0.1554215357962795,1470.740065041986
1,2024-01-01 00:28:32,113.9699558673615,180.2810092502818,0.1285106132205688,1471.25101286215
1,2024-01-01 00:28:33,115.4727637294917,177.8674043738452,0.05970723247638937,1471.757174509187
1,2024-01-01 00:28:34,114.7746466345307,181.0126374096441,0.0591869978226329,1472.258435984891
1,2024-01-01 00:28:35,114.9907981838753,179.8418461556277,0.06386334069773858,1472.754684394682
1,2024-01-01 00:28:37,115.1203140938445,182.3079162506161,0.03926374353316418,1473.731696108608
1,2024-01-01 00:28:38,115.3750365950812,179.8185509307525,0.08339121774687633,1474.212239369244
1,2024-01-01 00:28:39,114.7983123968995,179.8936629974687,0.2857416681015958,1474.687329526528
1,2024-01-01 00:28:40,115.2688522659938,180.995581514002,0.06508101944687836,1475.156859580209
1,2024-01-01 00:28:41,114.8792690778781,181.703172609918,0.2583232646712292,1475.620723782285
1,2024-01-01 00:28:42,115.3756902979394,178.361970942564,0.1150601183100451,1476.078817660824
1,2024-01-01 00:28:43,115.3117113073985,178.2136245346453,0.090575744623978,1476.531038043491
1,2024-01-01 00:28:44,114.53455081531,179.3779651944456,0.06719420076749626,1476.977283080786
1,2024-01-01 00:28:45,115.5440040943185,180.5827375831739,0.1822209203832965,1477.41745226898
1,2024-01-01 00:28:46,114.7322745783687,180.4968735905076,0.3312421164342378,1477.851446472756
1,2024-01-01 00:28:47,115.4040289353058,181.0697714549839,0.03458795977854193,1478.27916794753
1,2024-01-01 00:28:48,115.183887924302,178.8003024716347,0.02037891361224853,1478.700520361468
1,2024-01-01 00:28:49,115.9200808091843,177.6838561370311,0.007875760280797825,1479.115408817183
1,2024-01-01 00:28:50,114.8905010799912,180.8580141953021,0.02173178429218302,1479.523739873106
1,2024-01-01 00:28:51,114.8293210460799,179.1718037270348,0.006456130627558146,1479.925421564533
1,2024-01-01 00:28:52,114.9965151120179,177.9815121356114,0.1534262207326146,1480.320363424334
1,2024-01-01 00:28:53,114.8573803674584,180.1450637459594,0.02856692788938251,1480.708476503333
1,2024-01-01 00:28:54,115.4121861520444,180.7931756882187,0.08611238656309043,1481.089673390335
1,2024-01-01 00:28:55,114.2078041125209,179.8779428678787,0.04216882273321294,1481.463868231819
1,2024-01-01 00:28:56,114.4933613215066,179.5421516138175,0.08690201396351636,1481.830976751271
1,2024-01-01 00:28:57,114.4910426585731,179.8406377678541,0.2118040317814874,1482.190916268163
1,2024-01-01 00:28:58,115.5053375029451,179.6294172375992,0.09422156087537674,1482.54360571658
1,2024-01-01 00:28:59,115.8912274556791,178.6519528880598,0.01484006805433256,1482.888965663471
1,2024-01-01 00:29:00,114.9899301231078,179.2853193230096,0.05075361629039394,1483.226918326544
1,2024-01-01 00:29:01,114.9644741103134,180.5212799050138,0.1488867010093234,1483.557387591782
1,2024-01-01 00:29:02,115.0911368958487,180.3216785413765,0.00306257508193772,1483.880299030585
1,2024-01-01 00:29:03,115.6447706875302,180.1680598059668,0.2198510786013143,1484.195579916536
1,2024-01-01 00:29:04,114.6083697977768,179.0048515181466,0.2653575455609098,1484.503159241776
1,2024-01-01 00:29:05,115.1999389692994,179.8184968378643,0.05501196118383855,1484.802967733
1,2024-01-01 00:29:06,115.5775538186215,177.8229349535571,0.05758121119961742,1485.094937867058
1,2024-01-01 00:29:07,115.3501941062713,180.1784766638854,0.03034206114318287,1485.37900388616
1,2024-01-01 00:29:08,115.2046203687809,181.4288577078136,0.002684246551252508,1485.655101812691
1,2024-01-01 00:29:09,115.62102464829,178.5258678679579,0.1464600072995696,1485.923169463615
1,2024-01-01 00:29:10,113.7800459311131,179.4140723266822,0.006788145294650471,1486.183146464484
1,2024-01-01 00:29:11,115.4822475299109,180.3291067787101,0.1849651957522283,1486.434974263032
1,2024-01-01 00:29:12,114.8284059721056,181.2528426344275,0.2086458537002101,1486.678596142367
1,2024-01-01 00:29:13,114.2527462451576,179.5517753836999,0.2033955517289946,1486.913957233738
1,2024-01-01 00:29:14,115.4367665465171,179.3077496707341,0.0293677906452872,1487.1410045289
1,2024-01-01 00:29:15,115.8815794342017,178.0310768575839,0.1563407382070872,1487.359686892045
1,2024-01-01 00:29:16,115.140091821029,180.1034381293081,0.08556317600411933,1487.569955071328
1,2024-01-01 00:29:17,115.6997988625364,182.0420760401437,0.04971470569222543,1487.77176170995
1,2024-01-01 00:29:18,116.0445243663964,180.2773584619647,0.07780000794318152,1487.96506135683
1,2024-01-01 00:29:19,115.9113427466803,179.9777210208163,0.1279802317577332,1488.149810476839
1,2024-01-01 00:29:20,116.0898431495129,180.322082310767,0.004414588751632828,1488.325967460608
1,2024-01-01 00:29:21,115.6573734786328,179.9889079960514,0.07749666689039508,1488.493492633893
1,2024-01-01 00:29:22,115.3409472376308,179.1869856277399,0.1471988904776197,1488.652348266519
1,2024-01-01 00:29:23,114.5196383403805,180.8232799156777,0.210722541589126,1488.802498580869
1,2024-01-01 00:29:24,115.2154492326703,180.2257615231117,0.01608119430602005,1488.943909759948
1,2024-01-01 00:29:25,114.9351830240451,180.0176132519337,0.04782695332420969,1489.076549954998
1,2024-01-01 00:29:26,116.4610683055787,179.0246339727217,0.09396520086809164,1489.200389292669
1,2024-01-01 00:29:27,115.3069075649715,181.3035079319347,0.01198626789938245,1489.315399881749
1,2024-01-01 00:29:28,115.4761673709059,180.6647027453331,0.03076130088519448,1489.421555819444
1,2024-01-01 00:29:29,115.710481150422,179.4470791626327,0.2435073794911865,1489.518833197214
1,2024-01-01 00:29:30,115.4771701596866,181.0018248536819,0.2832655409421385,1489.607210106157
1,2024-01-01 00:29:31,116.3239798449301,179.5024291616148,0.02463629775480478,1489.686666641942
1,2024-01-01 00:29:32,115.1866678355463,179.217996507489,0.1046380455508799,1489.757184909293
1,2024-01-01 00:29:33,115.6172850832588,179.2402968825197,0.125413750532944,1489.818749026019
1,2024-01-01 00:29:34,115.1711833484795,178.2289314469119,0.04620148533260113,1489.871345126593
1,2024-01-01 00:29:35,114.905290871913,180.4715423804182,0.1954267145287118,1489.914961365271
1,2024-01-01 00:29:36,115.2827449781524,178.1688551216616,0.06781017573895065,1489.949587918762
1,2024-01-01 00:29:37,115.5938800959948,178.7715561687342,0.05339611265787492,1489.975216988441
1,2024-01-01 00:29:38,115.4219555487507,177.9244119909215,0.004378575590335117,1489.991842802106
1,2024-01-01 00:29:39,115.31504110992,179.9139303072091,0.1046961045195146,1489.999461615275
1,2024-01-01 00:29:40,114.9831721122862,179.8496795397281,0.184881046683042,1489.998071712032
1,2024-01-01 00:29:41,115.6702890970773,179.6733037868136,0.1026737595919195,1489.987673405411
1,2024-01-01 00:29:42,114.9854219770144,178.9574223053294,0.06859864216301483,1489.96826903733
1,2024-01-01 00:29:43,116.1441770712792,178.8277662465634,0.314733221182012,1489.939862978059
1,2024-01-01 00:29:44,115.8321598967634,180.4643698635466,0.02071235019922226,1489.902461625236
1,2024-01-01 00:29:45,115.0893765251306,179.4494480682915,0.08867041768858987,1489.85607340243
1,2024-01-01 00:29:46,115.6911785906844,180.3163583215361,0.01604572047877201,1489.80070875724
1,2024-01-01 00:29:47,115.497751614712,179.1147513138758,0.2913368392134449,1489.736380158944
1,2024-01-01 00:29:48,116.0618767875145,180.1810627427711,0.2620832500447883,1489.663102095688
1,2024-01-01 00:29:49,116.6013846478179,181.3032780373161,0.0141931567004037,1489.580891071228
1,2024-01-01 00:29:50,115.0228503703343,180.5861658003928,0.2438316050343091,1489.489765601208
1,2024-01-01 00:29:51,116.0476311823077,179.5875861817835,0.3759857355805075,1489.389746208991
1,2024-01-01 00:29:52,115.9401346686541,180.2571989703559,0.04461930796767248,1489.280855421041
1,2024-01-01 00:29:53,116.3863524032148,179.7593348254698,0.02092466942211883,1489.163117761841
1,2024-01-01 00:29:54,116.1881573013546,180.0078801846947,0.04272554066133021,1489.03655974838
1,2024-01-01 00:29:55,115.7368431765802,179.6743889478515,0.01592911350596297,1488.901209884172
1,2024-01-01 00:29:57,115.7785167644745,180.2120933530742,0.03872627070471515,1488.604258511252
